-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219194499788174,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
-0.00219869789198231,75.0,99.0,0.015,0.001
